"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
-0.230801652438266,-0.103937339839561,0.32796942775147,0.0574348565352723,-0.011380402278421,-0.508831390926821,-0.0371149265171125,0.176665069378834,-0.0666133407439315,0.403253183344518,0.205264252799324,-0.316144433296661,0.213770821048943,-0.224531395091914,0.10605247380496,-0.315541140530773,0.0352130042725426,-0.0987445666545334,0.0799417141234632
-0.284807621572769,-0.0787164422327192,0.226409083925555,0.100382878459267,0.0605519367741575,-0.049437030004239,-0.439349649600159,0.588000978170402,-0.252076880575083,-0.0225105521202449,0.0738057621110869,-0.0464808005552819,0.147732469908456,0.15423444735263,0.08525062616826,0.373562676588118,0.199746958935387,0.0317296774690213,-0.0383924322874715
-0.311569402667556,-0.153552205167714,0.241580673493428,0.10289599315497,-0.0329237725637746,0.160843171214836,-0.152423994504384,0.155420041622651,-0.475631930332145,0.328493328581739,0.156621003976788,-0.339243019827779,0.154343159610532,0.136451507749691,0.152217554238744,0.208500629871361,0.188898014668921,0.250276915745288,-0.234308290735076
-0.37219121667853,-0.0492703307215194,-0.0649692231596879,-0.00601198296087503,0.325201894773735,0.348177802922235,-0.372203826094422,-0.316553921708353,-0.0645436750888154,0.15180861534801,-0.062326540446333,-0.134090120773871,-0.087645973116645,-0.237707401768167,-0.0203990010236142,0.189363454730446,0.00243997707330163,0.0439563536533214,-0.487428952254205
-0.431567924826163,-0.216860743017001,0.143311378334682,0.206248274480495,0.0893501352392758,-0.0266800082298596,-0.17262467748945,-0.0212427155365273,0.0095919183282376,-0.369386275896733,-0.341327858545625,0.134137047047399,-0.101031709929262,-0.26194347257731,-0.30982444072337,-0.019686958106365,0.28246870438038,0.351051044193469,0.124244140413435
-0.385658838238845,-0.275425695696444,0.198249555089259,0.000459864993451658,-0.120708286785622,-0.200929385080535,0.470481219715364,-0.11809757040921,0.10826906058447,0.046416969162796,0.0202738855223512,-0.00799525974546874,0.0083037290200485,-0.253569558563284,-0.294697926155477,0.0328887964549036,0.215174745768043,0.0141425893804718,0.48240569007103
-0.340351112508352,-0.25586292402181,0.0995374551586425,0.0437224464228218,-0.139037149285196,-0.191593625871116,0.41218260719871,-0.164831883588844,0.179712228394064,-0.0935706200230702,-0.180662559672411,0.175929970854738,-0.166782083077632,0.0872416113790431,-0.353604053539582,0.0415577577712386,-0.265818910141237,-0.395574259398439,0.244542929720927
-0.348371259195817,-0.0288532576338414,0.161863936700079,0.0926235374104797,0.15272506051562,0.41424664465982,-0.384765521209654,0.0180874881750533,-0.0707093995771594,-0.0646542144765268,0.0122499512104455,-0.221889385705042,0.120114137919302,-0.11201146939328,-0.073156543722049,0.259563759308196,-0.0827118158673757,0.577655555583092,0.0306215298666509
-0.486766240338528,-0.254499575998385,0.108440192448315,0.117437190137976,-0.0128145790123278,0.229495225353164,0.136271110877225,-0.0217394263074369,-0.125400397353736,-0.32722168484556,-0.091684665298389,0.329144462950458,-0.145604182484283,-0.165155600028391,0.237928021859178,0.315424380042581,0.0989732648030118,0.0367628849045569,-0.381569440251828
-0.426082844132924,-0.232518668872733,0.0289894404255088,0.0374474089332615,-0.290801986657712,-0.241172534170841,0.351269509081652,-0.272717407141885,-0.0208349959740485,-0.171461279029075,0.0392242825755828,0.0107042882435788,-0.192404454032945,-0.518667588746859,-0.0545587763522857,-0.112134759154058,-0.0742581470415819,0.227812801634097,0.105665507134639
-0.227562393699189,-0.0543255634995679,0.295906949662681,0.0758492917476482,0.0725745584238039,-0.420219579078155,-0.146868898422265,0.0286348646186461,0.0884879418624053,0.45850591388277,0.00147491352747345,-0.293625328603187,0.120528121394261,-0.0734831066677403,0.0241209159730601,-0.509224304395233,0.0141847263559515,-0.22050420654899,-0.121618037307851
-0.304781505275154,-0.0653020692654918,0.177687618122783,0.148399667623037,0.0684166124322568,0.358925531540095,0.0101104185961061,0.326461298874916,-0.157858834888883,0.0580327697500927,-0.00194550093360178,-0.228154675741214,0.177175631591308,0.0206117077180755,0.036347219586869,0.538443112354836,0.187632880566407,0.412206784639939,-0.0231670815211402
-0.343861088932755,-0.183102556508471,0.353284264377443,0.103277047534217,0.0821932590573775,-0.700405057409342,-0.119124001068728,-0.0467728259230461,0.0137059082909084,0.098728353786949,0.0756045226950855,-0.119493123557938,0.14158327349116,-0.210594562902952,-0.17680979058138,-0.05146661679248,0.0824525679897589,-0.248248553714944,0.0489276571110266
-0.246456656787684,-0.0745649973867091,0.265313933408283,0.0676783756041265,-0.167241991049854,-0.24415722255989,0.194938583178834,0.232777674793302,0.0732231728378457,0.42071833587331,0.0928355172371485,-0.240605741094151,0.124355476134314,-0.254019076710675,-0.157813366406974,-0.489794459279754,0.0375258522350782,-0.25849351319251,-0.130622976308845
-0.325002029957324,-0.158149787536153,0.288375733427391,0.0404031919122833,0.0621369654004728,-0.525386210714504,0.123437413220437,-0.0414624982313435,0.111938058526917,0.180899394581221,0.136796224396373,-0.538965383331056,-0.0344146949388903,-0.0114773450908116,0.102390740910733,-0.062611003017114,0.288310245028204,0.154839982110666,-0.102234074871515
-0.349170044176874,-0.200710687838363,0.206967508991118,0.00661852058383263,-0.0754789905850405,-0.376731960911369,0.173564305118488,-0.344051689167725,0.119794172339525,0.171616651961204,-0.266770827586402,0.177683670044878,-0.189767073782889,-0.229564647976167,-0.321160248670805,-0.0756894847610058,-0.263625577373181,-0.220288177487571,-0.191429581582832
-0.346809116653523,-0.121009567666017,0.0534371117468058,0.126886766595288,-0.0453792695895143,0.551140697223247,-0.0613174506624708,0.193217850158439,-0.175462684675655,0.0794194731198555,-0.104238273546575,-0.0907196484049399,0.0113284374038974,-0.00245599675975736,-0.0671640208586505,0.503079735369605,-0.123564707420247,0.127076458097235,-0.39226840045279
-0.209621906007348,-0.0502541571331626,0.055270802975863,0.0557605125478901,0.191932268019966,-0.104188552777377,-0.326435363887958,0.00907668062112535,-0.196037298862331,-0.261996901809479,0.163011223348859,-0.0631436660143108,0.277564404218211,0.162183361683654,0.111509136888451,-0.151261985078988,-0.180572669969465,-0.667646589874932,-0.195913861380387
-0.335769519386474,-0.151847507824862,0.00183890726634864,0.0552583115919902,0.147189799359839,0.020927123838814,-0.41260803407773,-0.181588897233085,0.210095790251972,-0.432628802516997,-0.283021944865058,-0.0218898077337652,0.155428219690921,0.0211111813281547,-0.22397051504938,-0.172010597078826,0.177445229548742,0.244814111319872,-0.357992020493384
-0.359976345494271,-0.341765851725168,0.186595329799768,-0.00993597471206215,-0.0947293924856683,-0.32900233632094,0.355148752621816,-0.181131762832369,0.20742896519901,-0.210012787721857,0.0137949529654603,-0.0205665734629039,-0.206612301871034,-0.270901703200876,0.0069342419252266,0.159794142377439,-0.183398983397576,-0.229219408475545,0.356314835694719
-0.339002379545067,-0.179508529373304,0.0598634043086825,-0.0421599549084061,-0.0456006397923529,-0.485901445640343,0.11582958360728,-0.407489549001062,0.103027601828373,-0.252108382955896,0.00421873424417545,0.0979988484526856,-0.144126492001864,0.317287887688433,0.391453193298383,0.229206692656015,-0.0792030838586293,-0.0681759674719292,-0.0889819135864787
-0.361773918094225,-0.257807716862133,0.0503571145253373,-0.00615340342388607,0.0341005876793202,-0.296266081976818,0.149037613968683,-0.320811328004444,-0.191916014026624,-0.414148457447597,-0.0791532488039352,0.269064384059066,-0.00170679308948952,0.236708722031134,-0.144096828837214,0.149221528034197,0.132085898267667,0.0771325284547646,0.420166591932521
-0.312576066481581,-0.0258672695202288,0.149911340525318,0.0769679644191512,0.1592059201314,0.0766374081095406,-0.253638510399329,0.186762622503904,0.0530590928929006,0.108022538693195,0.100876779173244,-0.421235307265266,0.13146812602091,0.0943431886344293,0.108115823842667,0.604344210019264,0.0023607193283899,0.232467185226731,-0.289042470920932
-0.303514046761403,-0.154035775799649,0.0730663293454629,0.0633610631798266,0.0313404983243996,0.356223449712799,0.0554045217182403,0.0740074896723588,-0.154914052065317,0.0259845715846767,-0.0108151633211566,0.265144992726606,-0.102747981684717,-0.0157491172902491,0.0933290263308292,0.525237983780815,0.0630743825477312,0.576979025390427,-0.104922584702837
-0.342942690147683,-0.0737995227738286,0.0747955082308879,0.0235409509121616,0.0611756421360133,0.189471110778142,-0.554542871167505,0.452399848998567,-0.264820049758865,0.0302408775824278,-0.193361521781809,0.256637027046449,-0.107483991918642,0.00796415523045014,0.0739604313370097,0.238018143558513,0.0683523415893356,0.252134655790853,0.0518831393682158
-0.441272469508963,-0.20688839632681,0.333836463470435,0.151880860771123,0.142399759886908,-0.484277522804635,-0.400209079537892,0.0758885129883373,0.00528626453386239,-0.0782781631002467,-0.179692921591385,-0.232714311902904,-0.072222387662056,0.136377465151959,-0.235218910222743,-0.120302698091509,0.0262238097005511,-0.116016243075611,0.0828764380054033
-0.304384723866033,-0.177018916324718,0.0241548323936167,0.0680530975431503,0.110523168615444,-0.445946770354034,-0.334762118775886,-0.113454858992779,-0.140413402404331,-0.263710530606647,0.0125333916007686,0.392280592925575,-0.10816269103438,0.343531313436668,0.292867040346753,-0.042930040321014,-0.0906342962117686,-0.25635698604148,0.0147366703557016
-0.358094567877507,-0.265607051422911,0.0647320832687761,-0.0449912753160388,0.00505456710189383,-0.200057075737404,0.291142930755007,-0.359875296309958,0.208641117481805,-0.308360721940052,0.210013370551976,-0.0258561394596488,-0.218909439339551,0.125671576665808,0.327586646873724,0.266514869569446,0.170814637618879,0.207686086318733,0.20717931342174
-0.332676469136229,-0.240321243970699,0.170780763300426,-0.00319573561575527,0.0681428907000568,-0.488699862298392,0.00303215703004096,-0.224369722770163,0.0622119902158357,-0.26738204677608,-0.0744689620227501,0.286430168043171,-0.241917539843582,0.0727042736829471,0.266742634540044,0.0782258121732491,0.0246755152677147,-0.450401522328068,0.0327279778322078
-0.331276294139795,-0.0983873301118348,0.235347775453836,0.144435799662296,0.0229034162830284,0.241912477083143,0.0301197452759304,0.57469216932771,-0.208226773804128,0.122224339214724,0.234990951425945,-0.346886175062268,0.270782149317687,0.00393599351457405,0.0411711181816227,0.0618152802197397,0.0281474236661651,0.173965585875781,-0.265221175740887
-0.215758965398326,0.198914289401579,0.219721871144592,0.0301818340465384,0.141285726848387,-0.218161970848243,-0.281742244147563,0.0291249523278989,-0.104803459486441,0.0754610004482387,0.480159092895768,-0.263549423385091,-0.0303137037992943,-0.466728966561768,0.0234901486452509,-0.398962412221618,0.13955366916017,-0.0397985729932037,-0.0261399572721237
-0.395599130816151,-0.248283597819748,0.127355065511077,-0.00438483073414185,-0.0900887336534537,-0.235676165203881,0.35308930033344,-0.101152845131844,0.525554097393156,0.0236966850452076,-0.322894713319926,0.157941245261895,0.0855434560632413,-0.190771899259893,-0.163329626722679,0.223875788588864,0.112220808769967,0.00126458481329064,-0.167260683428625
-0.250352327405382,-0.126096604368811,0.0406552414204792,-0.0847614824829908,0.0696870995055704,-0.189155946229436,0.165072606427904,-0.373548547723984,-0.210215204803121,-0.392151474050719,0.124167066244722,-0.162689924048078,-0.0580007537753292,0.154285040403219,0.447914914739099,-0.152858466925577,-0.0374258327909006,0.359351334665603,-0.289150573231553
-0.290875042185457,-0.155138355978048,0.0821436388849084,0.020708989675053,0.175155601365638,-0.615926521563903,-0.183153630775225,-0.0177862619357675,0.275768314033371,-0.327325700675376,-0.219458785605494,-0.117580552238979,0.191843597145543,-0.207040483865232,-0.268464431873222,-0.0786066912382359,-0.0498587611572684,-0.068968039182148,0.172912674325132
-0.229857908192415,-0.150509010964533,0.0353649202470142,0.00595635547554509,0.20970035066934,-0.414499680183863,-0.298892432048674,-0.456489626810076,0.0231498048366425,-0.293814168073865,-0.116821644856447,-0.131494389912343,-0.102729487605076,-0.06224522639404,0.127182288911842,0.415165543966598,-0.0450377555609138,-0.294109987197182,0.020666958966962
-0.301409844587276,-0.0246525958042444,-0.0811331453558971,-0.0290835100315564,-0.310145303956174,0.166121626110177,0.000225023867331498,0.467064155173437,0.154326794137965,0.052325888234382,0.0654495331207868,0.22254355551265,0.264222723845299,-0.051049419288653,0.236633621768933,-0.105660569779906,-0.102702657020423,0.523736957893862,-0.23321417007281
-0.380827007704752,-0.155608990955621,0.189920639918326,0.0990647497677897,-0.00610998162737833,0.461330135196887,0.0662982005424001,0.323617793196646,-0.221096070219495,0.394533383617252,-0.0861891494955888,0.0787632941346851,-0.00564384522999121,-0.0406186203992592,-0.291645398757206,0.220323499784397,-0.296007102633476,0.116628001630715,0.090611323408446
-0.35344135413649,-0.178975993790642,0.138664910260169,0.0659758497198824,0.0776545446138851,-0.0791845209692399,-0.246161342806748,0.171303001294186,0.234084299020123,-0.345710695022821,-0.550669768207096,0.0205779210012916,0.111267684210437,0.332984046982442,-0.0324207367041655,0.320177141589317,0.00846256193632981,-0.0823031353476051,-0.0747308683971147
-0.359367050169885,-0.229149840969123,0.154166491604265,0.0180066016439111,-0.00260813721602137,-0.343366730027986,0.323408066424133,-0.302334922506959,-0.0628737976907314,-0.355572187659733,0.346226867831414,0.0396135920371815,0.0395156814277944,-0.126199367326832,0.133676081963416,-0.0814081636326227,0.27102491819344,0.280001055341982,0.186228370332843
-0.374566643909645,-0.27528677919807,0.264916932689951,0.0814116154658462,-0.0948873972441269,-0.386430657431528,0.506806836758372,-0.220824638964228,-0.0727837234895554,0.154920101728081,0.0332146731054144,-0.0833938338267192,-0.209904221096018,-0.267919477615479,-0.1370726740977,-0.0256013969197191,-0.099259026192327,-0.230837088448082,-0.0859108603533981
-0.344037161821544,-0.183947770124718,-0.00479321667584272,0.0380046242271202,-0.0695715416613697,-0.227103494282271,0.453015263350801,-0.330363701525909,0.0133317053865276,-0.271738157774635,0.0235826821500074,0.171134537104599,0.149439970447903,-0.170312156514798,0.123666672508785,-0.0833740027792429,-0.309431046589725,-0.35285008734505,-0.279031586547871
-0.359401907679803,-0.227704634520718,0.204959026268766,-0.00925693343105668,-0.161747564337765,-0.327755230480821,0.39218027719904,-0.0772262899691384,0.183322452248516,0.0235213686284455,-0.271217443476481,0.222525189486238,0.0163559129780538,0.171293153417046,-0.180023946246815,0.438162713130216,-0.0081088665391894,-0.0897266872549725,0.253326912987523
-0.210764561515495,-0.0429468897301242,0.0104886923515485,-0.0263944546528464,0.147864406125188,-0.108052861710599,-0.542527879975864,0.0812907075575968,-0.212459941279323,-0.323675703728853,0.135501156106967,-0.226083307271091,-0.0319776169664983,0.211188654259665,0.373487542003817,0.24793784733838,-0.079333789427808,0.119201926572683,-0.363278822531722
-0.344309488844378,-0.172204256387362,0.231156721214528,0.0845690157258473,0.0433466440824817,-0.1387485555103,-0.369731539615088,0.471487111410166,-0.0136714443347503,-0.138658480514239,0.226968844739269,0.117789012865082,-0.115528807471154,0.11941275203068,0.201817576694668,0.385643291094156,0.271027918082219,-0.0229131533724727,-0.187720516770519
