genes,ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000162607.12;USP1,USP1,0.0496086110679768,7.45110813851075,0.823478184547512,0.429243400711494,0.766003336451768,-6.92978852800184
ENSG00000148219.16;ASTN2,ASTN2,-0.0458207906554353,6.0309301585393,-0.543459462642123,0.598597660590044,0.860170117930782,-6.92988321505013
ENSG00000178966.16;RMI1,RMI1,-0.00304518939590182,5.0922146618807,-0.0363187368763049,0.971735701770971,0.992812527453902,-6.92996456297978
ENSG00000167535.7;CACNB3,CACNB3,0.000658095998883113,5.08861613626739,0.00634463706851649,0.995061262268281,0.998511803534856,-6.92998811857085
ENSG00000175768.12;TOMM5,TOMM5,0.00107737242503081,5.08972695097784,0.0127976998168985,0.990038350135588,0.997139977273004,-6.93012896838226
ENSG00000070047.11;PHRF1,PHRF1,-0.0512911537683696,6.53390339113913,-0.659591269319366,0.524264057004562,0.821842639559599,-6.93021466144974
ENSG00000175265.17;GOLGA8A,GOLGA8A,0.0343053295288067,5.52121211102548,0.375739563699231,0.714878475438863,0.908233511596165,-6.9303571877868
ENSG00000166128.12;RAB8B,RAB8B,0.0285459844805143,5.27263686437929,0.24674869399904,0.810043445269387,0.942443274291501,-6.93040272317382
ENSG00000126705.14;AHDC1,AHDC1,0.0452340570243468,6.05954006224172,0.549763771323856,0.594423375183554,0.858850246514778,-6.93055540979386
ENSG00000165805.9;C12orf50,C12orf50,0.00365991234308805,5.09694454558739,0.0419748261449572,0.967336617058674,0.991337752043725,-6.93060644942718
ENSG00000184939.15;ZFP90,ZFP90,0.0295122158547203,5.4388300598152,0.338470448870477,0.741936562680601,0.918139258863716,-6.93066998866067
ENSG00000151239.13;TWF1,TWF1,0.0477546818878931,6.98787269706732,0.745172636175397,0.473143949974258,0.79124790497966,-6.93071547278377
ENSG00000104518.10;GSDMD,GSDMD,0.00484408215882404,5.0987022105117,0.0430006819337004,0.966538865020397,0.99122163988246,-6.93088615969237
ENSG00000138757.14;G3BP2,G3BP2,0.0513958327356914,8.00299617629544,0.905571469709639,0.386246451182542,0.739771448175071,-6.93101958808721
ENSG00000146733.13;PSPH,PSPH,-0.0274114377032655,5.60618243051919,-0.40779710749284,0.691928871411509,0.899512141699755,-6.93119677085063
ENSG00000145241.10;CENPC,CENPC,0.0396310091055279,5.94155797381945,0.516397076998414,0.616688910632541,0.868117345055632,-6.93135608295899
ENSG00000169609.13;C15orf40,C15orf40,-0.0529559072889487,5.62495169352056,-0.414395346028644,0.68724458387115,0.897848085106984,-6.93136936548185
ENSG00000104866.10;PPP1R37,PPP1R37,0.00757560556027137,5.1104222788851,0.0644889648634829,0.949838893013812,0.986798981952016,-6.93178555819037
ENSG00000102181.20;CD99L2,CD99L2,0.0321332252159445,5.8498586446583,0.488475598937713,0.635640191433006,0.876920167964796,-6.93190859662068
ENSG00000144567.10;RETREG2,RETREG2,-0.0454202625385181,6.05724605476914,-0.546341398122553,0.596687533509076,0.859737468115624,-6.93223526226525
ENSG00000076555.15;ACACB,ACACB,-0.00799410102990539,5.12350855879208,-0.0866258646753306,0.932661488756632,0.982657864179615,-6.93233135625605
ENSG00000005884.17;ITGA3,ITGA3,-0.0473425002330252,8.97976432168393,-1.03564164519081,0.324518419422913,0.697179747534281,-6.93236664857659
ENSG00000116489.12;CAPZA1,CAPZA1,-0.0458756610457112,8.03334862393749,-0.90824190281535,0.38490028337569,0.738072197940985,-6.93261762430766
ENSG00000152242.10;C18orf25,C18orf25,0.03758012036017,5.56688235593991,0.386670734046723,0.707018051126667,0.905259548897143,-6.93360690430651
ENSG00000130175.9;PRKCSH,PRKCSH,-0.0529691366278175,7.66046298416977,-0.851597736350825,0.41416426245279,0.757320226866138,-6.93364486548793
ENSG00000116747.12;TROVE2,TROVE2,0.0520890552981204,7.23508620801487,0.783554753669882,0.451276857255064,0.778186645688507,-6.93384985258133
ENSG00000169155.9;ZBTB43,ZBTB43,0.0176486657280428,5.26238983265231,0.225106800659352,0.826383461463026,0.948234817883113,-6.93410901824705
ENSG00000117592.8;PRDX6,PRDX6,-0.0680051691970167,7.2873634588858,-0.791663683583319,0.446742577351557,0.77552688446365,-6.93426861075067
ENSG00000137575.11;SDCBP,SDCBP,0.0791384624139564,7.36382112325352,0.803966990030084,0.439920274818638,0.771699083555218,-6.93438303681183
ENSG00000167513.8;CDT1,CDT1,0.00120841162439511,5.11398395035454,0.0130285549589034,0.989858665004504,0.997139977273004,-6.93459357765532
ENSG00000135457.9;TFCP2,TFCP2,0.0112819388985326,5.15555436270151,0.116764781732396,0.909334670178369,0.975222281778735,-6.93483877666865
ENSG00000135269.17;TES,TES,-0.0398933003931017,6.22792310898605,-0.584558629636084,0.57166468910512,0.848569506246834,-6.93499199694257
ENSG00000146223.14;RPL7L1,RPL7L1,-0.0466669412037479,7.94631560684584,-0.892883474502237,0.39268774421595,0.743662361439681,-6.93505753652188
ENSG00000213186.7;TRIM59,TRIM59,0.032093910058359,5.72682876203975,0.442623582702524,0.667362636314836,0.890362523535876,-6.9350774087091
ENSG00000138663.8;COPS4,COPS4,0.0137591360462759,5.22115621437839,0.186800627012374,0.855514275037907,0.958245947416842,-6.93518498171047
ENSG00000198689.11;SLC9A6,SLC9A6,0.0159858709140019,5.23390364906645,0.195588019897537,0.848809823443921,0.956460275752176,-6.93568175112092
ENSG00000081377.16;CDC14B,CDC14B,-0.0382132437577249,5.63612229064991,-0.408536513630841,0.691403262632865,0.899390305339236,-6.93579468581829
ENSG00000283029.1;AL139099.4,AL139099.4,1.14153877675927,10.1105670396179,1.15849820858023,0.273307887987032,0.653774978532039,-6.93586614524498
ENSG00000105655.18;ISYNA1,ISYNA1,-0.0277738400491216,5.28518626532671,-0.233732443527641,0.819860049595613,0.946257160730785,-6.93601092324841
ENSG00000196459.13;TRAPPC2,TRAPPC2,0.00124090025913226,5.12298941726529,0.0155694768540081,0.987880990671443,0.996200955613029,-6.93620933384133
ENSG00000143149.12;ALDH9A1,ALDH9A1,0.0394862858748928,6.21347574277022,0.578993720224126,0.57527233080392,0.850449488291941,-6.93622276612961
ENSG00000136146.14;MED4,MED4,-0.0153073924722857,5.22305254975824,-0.183001986482384,0.858416261808202,0.959131428991624,-6.9363074673088
ENSG00000115762.16;PLEKHB2,PLEKHB2,-0.0441459799661326,6.80280231422499,-0.703968491438379,0.49735440754025,0.807358061379278,-6.93633756505241
ENSG00000213619.9;NDUFS3,NDUFS3,0.00896037364098756,5.14443029691039,0.0846173958986876,0.934218631966045,0.983180097485645,-6.93634299050318
ENSG00000155876.5;RRAGA,RRAGA,0.0247809326354993,5.33550560897479,0.26532933100585,0.796090266289589,0.938553755115016,-6.93637246556428
ENSG00000167470.12;MIDN,MIDN,-0.0474410180586622,5.99296756335421,-0.521626101630931,0.613171750171067,0.866311050089254,-6.93637302459085
ENSG00000184708.17;EIF4ENIF1,EIF4ENIF1,-0.0462855522993433,5.30278560070431,-0.243931251902604,0.812165447642715,0.943401561816621,-6.93647760283408
ENSG00000185561.9;TLCD2,TLCD2,-0.00236193253490313,5.12634646149092,-0.0277509077882753,0.978401264720328,0.994510720220007,-6.93651859360832
ENSG00000157020.17;SEC13,SEC13,-0.0471915898007378,6.56019375108995,-0.655838480766779,0.526578695428435,0.823147980894085,-6.9365356859827
ENSG00000025800.13;KPNA6,KPNA6,0.0566158717302798,8.07664650708925,0.90978028824326,0.384126285964282,0.737384943755768,-6.93694561661011
ENSG00000082701.15;GSK3B,GSK3B,-0.0570546399559033,7.33859880022961,-0.796691576786771,0.443946197577788,0.774414625799337,-6.93703457391254
ENSG00000130635.15;COL5A1,COL5A1,-0.0550394520962794,9.51466431394654,-1.0951466024584,0.298868875614124,0.677429391591775,-6.93712142205682
ENSG00000164823.10;OSGIN2,OSGIN2,0.0193857253838114,5.26562951730122,0.214753825016188,0.834231486786872,0.950922343354367,-6.93716827265716
ENSG00000111684.10;LPCAT3,LPCAT3,0.0168990384523671,5.23396199467141,0.185691807159025,0.856361131411299,0.958278631289033,-6.93773426294211
ENSG00000116212.14;LRRC42,LRRC42,0.0132654987267316,5.21186345283172,0.163865573168404,0.873068317872998,0.962802257878139,-6.93786707378103
ENSG00000182534.13;MXRA7,MXRA7,-0.0473049275645172,7.61715966041863,-0.839986079447496,0.420346785692418,0.759832195643134,-6.93789729942505
ENSG00000092098.16;RNF31,RNF31,-0.0258302617133408,5.30607231951362,-0.239663579109372,0.815382745038496,0.944360763291106,-6.93817176272791
ENSG00000155008.13;APOOL,APOOL,-0.0201537968516261,5.26244238201583,-0.207497289273875,0.839743714017579,0.953086651923766,-6.9382128951928
ENSG00000173473.10;SMARCC1,SMARCC1,0.0584507137589121,8.11639868405765,0.91404180055007,0.381987962048253,0.736587695909234,-6.93827575194707
ENSG00000130382.8;MLLT1,MLLT1,0.0433137663010479,6.44778661410827,0.629161747543469,0.543204646928067,0.833407898501584,-6.93847613377419
ENSG00000275512.1;AC007998.4,AC007998.4,0.0282349173019876,5.49088518698211,0.340104426757351,0.740742181769545,0.917764697772699,-6.93895842829747
ENSG00000053747.16;LAMA3,LAMA3,-0.0414909611392824,5.76022854315482,-0.445551989321977,0.665315086805899,0.889480274652967,-6.93908964421804
ENSG00000178741.11;COX5A,COX5A,0.0290520496861326,5.41549213646718,0.302320922903218,0.76853887106421,0.92830629697736,-6.93909835021616
ENSG00000022840.15;RNF10,RNF10,0.0477201301656907,7.22548542013502,0.775078501226129,0.456048543239244,0.781585828802277,-6.93936510087841
ENSG00000115541.10;HSPE1,HSPE1,0.0407549549752684,5.59704802554461,0.384982695328031,0.708229568897869,0.905563187642801,-6.9394077902248
ENSG00000105726.16;ATP13A1,ATP13A1,-0.0436644971463291,5.31461933048261,-0.240430715838594,0.814804151873601,0.944308679301877,-6.93951396459046
ENSG00000106948.16;AKNA,AKNA,0.0494403592855113,5.77759508685558,0.450011904056058,0.662202235627282,0.888747346943175,-6.9397844234008
ENSG00000153214.10;TMEM87B,TMEM87B,0.0414738942895561,5.30191671935362,0.230426163561037,0.82235885677667,0.947241144578888,-6.93982160614011
ENSG00000092439.14;TRPM7,TRPM7,-0.0702991188101292,6.77527768879827,-0.693871567668763,0.503401673327018,0.811447173687874,-6.93986079605292
ENSG00000092871.16;RFFL,RFFL,0.0837293172799205,5.80108107550896,0.457162350803284,0.657225547302152,0.886086386628279,-6.93999412015636
ENSG00000178951.8;ZBTB7A,ZBTB7A,-0.035374816978945,5.88556272456838,-0.483573864165464,0.638996329128309,0.878716838203057,-6.9401050956757
ENSG00000223496.2;EXOSC6,EXOSC6,-0.0492596867819364,6.7695029155732,-0.692364731668101,0.50430798146108,0.81175908240626,-6.94016005582815
ENSG00000165288.10;BRWD3,BRWD3,-0.0614611567072076,6.37938973109123,-0.611383847723871,0.554450219257869,0.840512743153158,-6.94021337698604
ENSG00000165916.8;PSMC3,PSMC3,-0.0586758304411203,6.90669529309388,-0.717698453243791,0.489203261698772,0.801697854287988,-6.94048479202865
ENSG00000241258.6;CRCP,CRCP,0.0424528961979762,5.72611010839241,0.430807865534138,0.675653152050707,0.893553857967808,-6.94048812942565
ENSG00000268350.7;FAM156A,FAM156A,-0.0104644039206834,5.16518616907232,-0.0736673606214692,0.942713004251344,0.985448613165612,-6.94105266271188
ENSG00000130522.5;JUND,JUND,0.0417338001784033,6.11671453861167,0.546516250087327,0.59657174592941,0.859737468115624,-6.94112864283471
ENSG00000141252.19;VPS53,VPS53,-0.0524801044802601,6.88869320393588,-0.713254857372808,0.491832200188001,0.803540017668611,-6.94133508250738
ENSG00000040933.15;INPP4A,INPP4A,-0.0158239578224082,5.29208838101597,-0.216855760887915,0.832636549729709,0.950477526652258,-6.94136059645012
ENSG00000267520.2;AC010733.2,AC010733.2,0.0381259007780788,5.48646294143513,0.329526593777896,0.748486851962318,0.920929331822038,-6.94202408094799
ENSG00000253710.3;ALG11,ALG11,0.000560218442388738,5.15607821017931,0.00612341820824591,0.995233459139846,0.998511803534856,-6.94233478852099
ENSG00000173457.10;PPP1R14B,PPP1R14B,-0.0348803235999666,6.02197285042569,-0.518809016891297,0.61506531578481,0.867083980120122,-6.94240521741822
ENSG00000023902.13;PLEKHO1,PLEKHO1,-0.0126204858662833,5.18470025897509,-0.096187030998885,0.925253020330123,0.980143464925261,-6.94251569068567
ENSG00000132603.14;NIP7,NIP7,-0.00204282825605251,5.15886267691737,-0.0229914956278742,0.982104758692188,0.995123071837416,-6.94257244064965
ENSG00000162298.18;SYVN1,SYVN1,0.0166365725461128,5.22061370225225,0.144932785216187,0.887614126218943,0.967822868768712,-6.94264010786782
ENSG00000116120.9;FARSB,FARSB,-0.0267202797205091,5.56729022445106,-0.363751074763397,0.723539489553457,0.911632439194856,-6.94296458690031
ENSG00000035687.9;ADSS,ADSS,-0.0384198292656217,6.05250610212771,-0.526142781799627,0.610141977956877,0.865805650272828,-6.94300911922531
ENSG00000153029.14;MR1,MR1,0.0206713199785664,5.3012220078414,0.216730066417963,0.832731903704705,0.950477526652258,-6.94302036310955
ENSG00000029153.14;ARNTL2,ARNTL2,-0.0327824355577571,5.55792760350844,-0.359527630081685,0.726600532643877,0.912728492991604,-6.94302887755915
ENSG00000142687.17;KIAA0319L,KIAA0319L,-0.0424198742609434,6.67330982829057,-0.66935927836801,0.518267668123631,0.819568584183703,-6.94311093178765
ENSG00000151726.13;ACSL1,ACSL1,-0.022971953908864,5.49801833094584,-0.331339243903688,0.747157590999236,0.920191500191335,-6.94334485593863
ENSG00000073712.14;FERMT2,FERMT2,-0.0437692284304534,7.36043329437417,-0.792323994180631,0.446374671537766,0.77552688446365,-6.94353710007232
ENSG00000135336.14;ORC3,ORC3,0.0209710044326261,5.36819490502948,0.259560589397531,0.800414527610094,0.939528795528302,-6.94376434916757
ENSG00000146830.10;GIGYF1,GIGYF1,-0.050975783340232,6.23008177931095,-0.570617289245389,0.580725966936266,0.852374873783193,-6.94381481491304
ENSG00000077380.15;DYNC1I2,DYNC1I2,-0.0512867802535721,7.04578538274064,-0.738046466593377,0.477276981054941,0.794139327413757,-6.94409567572509
ENSG00000071205.11;ARHGAP10,ARHGAP10,-0.0142843839140063,5.25159190357981,-0.168967118740141,0.869157084062465,0.962076838115196,-6.94416345489152
ENSG00000130517.13;PGPEP1,PGPEP1,-0.0331574496181757,5.48461672829077,-0.322112115731289,0.753933017846063,0.922829144515624,-6.94431423656513
ENSG00000187243.16;MAGED4B,MAGED4B,0.0349666185276822,5.33350646664083,0.234504691020027,0.819276706371544,0.946244576140536,-6.94433209916556
ENSG00000148484.17;RSU1,RSU1,-0.0223449138684053,5.35191095809032,-0.247077442081652,0.809795947922801,0.942443274291501,-6.94434347533069
ENSG00000184992.10;BRI3BP,BRI3BP,-0.000120007663739763,5.16868182385192,-0.00143668623110648,0.998881659257444,0.999407152797829,-6.94464222634981
ENSG00000090530.9;P3H2,P3H2,-0.0589251274799967,6.79033528450727,-0.689904702945358,0.505789733653669,0.812512465246792,-6.94481238802161
ENSG00000185728.16;YTHDF3,YTHDF3,0.0503008839199781,6.99563469898769,0.728088104553292,0.483090682827684,0.797830660508075,-6.94482608786148
ENSG00000150764.13;DIXDC1,DIXDC1,0.0822357799344395,5.71801048674073,0.417645286642693,0.684942422709339,0.897134602530504,-6.94512313730963
ENSG00000065802.11;ASB1,ASB1,0.0184850869658204,5.20449972260465,0.102336951449327,0.92049166049405,0.978711905527478,-6.94541895590458
ENSG00000241553.12;ARPC4,ARPC4,-0.0662095799643021,6.46832776588815,-0.62298342412401,0.547097906531615,0.835925494553008,-6.94545383073141
ENSG00000046604.12;DSG2,DSG2,0.0438231601323684,7.25341468485901,0.771855502806992,0.457871489733231,0.782648262841431,-6.94570033922805
ENSG00000103047.7;TANGO6,TANGO6,-0.0268798068991343,5.56799619029444,-0.356861119117163,0.728535753190706,0.913001879815392,-6.9457528229757
ENSG00000107021.15;TBC1D13,TBC1D13,0.0188032634702777,5.28937258541028,0.195107861443051,0.849175845719352,0.956505164246816,-6.94576447597507
ENSG00000196313.11;POM121,POM121,-0.0459188470742102,6.35329787529373,-0.59663938333258,0.563875883016079,0.844861477723385,-6.94580759199398
ENSG00000167766.18;ZNF83,ZNF83,0.0302708650140904,5.5480621508203,0.347461684616779,0.735373256626472,0.915407517395948,-6.94590896890845
ENSG00000180801.13;ARSJ,ARSJ,0.0300171256682491,5.52884571425808,0.338442239091581,0.741957189359716,0.918139258863716,-6.94599520557
ENSG00000100426.6;ZBED4,ZBED4,-0.00447957425232648,5.18740753669387,-0.0600228164148448,0.953308021694173,0.987928235540017,-6.94608593588241
ENSG00000106049.8;HIBADH,HIBADH,0.0400238581869203,6.02674216850477,0.513309727902277,0.618770317251317,0.868725043684993,-6.94609473109897
ENSG00000074657.13;ZNF532,ZNF532,0.0579136808891612,6.59974284697693,0.64993639836555,0.530231129761403,0.825317416367815,-6.94617526993002
ENSG00000110811.19;P3H3,P3H3,-0.00456449912444334,5.18415759889453,-0.0389367504387566,0.969699380548607,0.992429093349091,-6.94663066552562
ENSG00000223501.8;VPS52,VPS52,0.0280423551362849,5.62447262511159,0.377816664279487,0.713382142469531,0.907660742160704,-6.9468956136126
ENSG00000144426.18;NBEAL1,NBEAL1,-0.0471787659035936,6.97169654223074,-0.720529231314464,0.487533067665781,0.801037038862272,-6.94726588090417
ENSG00000182551.13;ADI1,ADI1,0.0474147315621885,6.20780671299246,0.559017524076784,0.58832410770357,0.855995348892991,-6.94738663207557
ENSG00000121022.13;COPS5,COPS5,-0.034873186100655,5.81869039728595,-0.447582080347383,0.663897329795571,0.88919051507138,-6.9474418262612
ENSG00000117481.10;NSUN4,NSUN4,-0.0103110474722934,5.23777922008698,-0.132066646255352,0.897524366252646,0.971528062736233,-6.94769945121724
ENSG00000188938.16;FAM120AOS,FAM120AOS,-0.0127120021459319,5.25354922338873,-0.150416472948207,0.883396326316648,0.966403225653042,-6.94773683549228
ENSG00000169045.17;HNRNPH1,HNRNPH1,-0.0739012410174134,8.95506084286543,-1.01743354812282,0.332689399090356,0.70321986480707,-6.94773759687373
ENSG00000034510.5;TMSB10,TMSB10,-0.0582273327524536,9.42100551644937,-1.07411483147393,0.307751227056202,0.684676414882634,-6.94785287691734
ENSG00000179833.4;SERTAD2,SERTAD2,0.0362764279529957,5.88692955922894,0.468415481913733,0.649428892869281,0.882032819591926,-6.94797025341046
ENSG00000169682.17;SPNS1,SPNS1,-0.00834026089001583,5.21586570297555,-0.0955562615694606,0.925741549616068,0.980288526062438,-6.94823648786883
ENSG00000108604.15;SMARCD2,SMARCD2,0.00736513863978416,5.21634442948328,0.0962329367648337,0.925217467701356,0.980143464925261,-6.94824792245397
ENSG00000143977.13;SNRPG,SNRPG,-0.0174728485486471,5.36129203737879,-0.237989191950197,0.816646011844319,0.945080689602658,-6.94838243113268
ENSG00000103363.14;ELOB,ELOB,0.0306783527382386,5.35162106394926,0.231084692338165,0.821860989569633,0.947197334990034,-6.9483913063329
ENSG00000162623.15;TYW3,TYW3,0.0206408862748733,5.36726094916489,0.241764543058304,0.81379842478429,0.944174524819581,-6.9484242006739
ENSG00000196696.12;PDXDC2P-NPIPB14P,PDXDC2P-NPIPB14P,0.0200315914116302,5.33203326912752,0.216403370597689,0.832979754029073,0.950477526652258,-6.9485327601139
ENSG00000104375.16;STK3,STK3,0.0337188280160898,5.60848336601955,0.367037486924673,0.721161106960033,0.910643201639425,-6.94858425608873
ENSG00000158863.21;FAM160B2,FAM160B2,0.00719440561984719,5.20181008220041,0.0615686021616491,0.952107196579027,0.987545004466524,-6.94859193450537
ENSG00000138640.14;FAM13A,FAM13A,0.012144877194924,5.23537570030913,0.120638840490419,0.906342280095784,0.974542940701039,-6.94882356922682
